Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
282440.68411936983,-9.769065,-24.879269,-36.832195,0.11176188,60.06344,50.157413,-58.035046,-1.4436478e-10
282440.6881204403,-9.503153,-27.01113,-21.5354,26.140205,45.14062,-4.50446,-56.880714,2.0422843e-09
282440.69212151074,-9.347709,-27.923855,-10.843951,49.90732,27.864944,-67.89198,-45.819794,1.1467343e-09
282440.6961225812,-9.165385,-27.47667,-3.2480617,62.025192,8.28117,-103.30348,-21.782124,-1.9287285e-09
282440.70012365165,-8.937058,-25.119823,19.523766,49.954014,-51.961082,-39.007923,59.775856,-4.9954874e-10
282440.7041247221,-8.424278,-21.339378,34.057907,26.881771,-73.89858,30.542265,60.956337,-1.6186048e-09
282440.70812579256,-7.211097,-13.773093,39.51663,-2.2307303,-60.060448,62.29059,37.32514,-1.4436478e-10
282440.712126863,-5.6705756,-5.677002,38.613514,-27.338402,-22.38689,57.919094,-13.359688,2.0422843e-09
282440.71612793347,-4.5234776,-0.5653112,37.93183,-43.24189,16.556843,46.629154,-78.32378,1.1467343e-09
282440.7201290039,-3.7518296,3.3233378,35.830402,-49.94412,43.733124,29.079159,-101.4289,-1.9287285e-09
282440.7241300744,-2.4221168,12.849119,18.321001,-48.78917,67.78194,-48.795677,12.352911,-4.9954874e-10
282440.72813114483,-1.2892101,19.559649,1.3573489,-36.211422,60.119827,-73.15143,84.896164,-1.6186048e-09
282440.7321322153,0.205625,24.485611,-14.772802,-13.202017,32.183422,-55.53142,99.827225,-1.4436478e-10
282440.73613328574,1.6487107,27.111431,-27.50232,17.30507,-5.5436387,-6.587324,46.77404,2.0422843e-09
282440.7401343562,2.64169,28.037622,-36.43503,45.506863,-40.35778,44.684826,-38.69814,1.1467343e-09
282440.74413542665,3.3926437,27.745771,-41.230484,60.189606,-59.9583,71.77964,-96.86886,-1.9287285e-09
282440.7481364971,4.7474494,26.733828,-44.202183,60.103302,-57.66466,46.129242,-56.597813,-1.6186048e-09
282440.75213756756,6.007883,21.490479,-32.15328,37.32593,-30.003448,15.202684,-21.443136,-1.4436478e-10
282440.756138638,7.1656857,14.804966,-16.163885,7.4533486,7.4962506,-25.387337,38.28722,2.0422843e-09
282440.7601397084,7.9605927,9.706242,-4.40347,-15.611354,40.534428,-77.18516,113.96684,1.1467343e-09
282440.76414077886,8.415211,5.4858136,3.6906354,-32.07433,60.468185,-102.35032,140.3335,-1.9287285e-09
282440.7681418493,8.894648,-1.9421772,24.76033,-63.15267,62.463818,-9.072628,-41.245033,-1.6186048e-09
282440.77214291977,9.27811,-9.255986,34.394188,-56.576027,39.73196,29.557701,-103.41571,-1.4436478e-10
282440.7761439902,9.6610775,-16.625854,38.071472,-37.00115,-2.9042327,52.992767,-89.433426,2.0422843e-09
282440.7801450607,9.9757595,-22.144955,39.781162,-19.248875,-49.871304,72.54237,-46.561028,1.1467343e-09
282440.78414613113,10.0892515,-25.359367,38.26286,-2.4366674,-78.326256,70.5953,-12.872207,-1.9287285e-09
282440.7881472016,10.214618,-29.118296,30.728489,44.37001,-74.03015,-31.805319,50.472317,-1.6186048e-09
282440.79214827204,9.666043,-27.99419,16.623207,55.518574,-40.888905,-62.80694,57.784725,-1.4436478e-10
282440.7961493425,8.857621,-25.62043,-3.2051096,50.522,4.9824767,-55.817463,5.4287796,2.0422843e-09
282440.80015041295,8.272852,-23.857317,-19.81114,44.672703,43.541355,-36.024384,-82.370224,1.1467343e-09
282440.8041514834,7.807439,-21.449987,-29.294577,35.56602,61.50531,-8.529727,-126.0343,-1.9287285e-09
282440.80815255386,6.811865,-14.889935,-43.865555,-5.65778,60.944267,74.41256,16.8004,-1.6186048e-09
282440.8121536243,5.547094,-6.74604,-41.131172,-26.188473,37.31408,72.49655,66.86743,-1.4436478e-10
282440.81615469477,4.13032,1.4403337,-34.19078,-41.095364,-1.7617928,33.902653,66.54848,2.0422843e-09
282440.8201557652,3.1271071,7.2366066,-30.682709,-52.393772,-43.92985,-6.496167,59.748756,1.1467343e-09
282440.8241568357,2.4766796,11.545922,-26.0033,-54.44326,-69.96231,-38.556454,44.761414,-1.9287285e-09
282440.82815790613,1.2068771,18.554237,-4.0952663,-31.758053,-57.05584,-89.40865,-62.554035,-1.4436478e-10
282440.8321589766,-0.27302578,23.016775,13.654523,-4.0214734,-19.581234,-56.587223,-58.495533,2.0422843e-09
282440.83616004704,-1.3135172,27.199263,28.135412,19.621023,14.040611,-12.380867,-22.202682,1.1467343e-09
282440.8401611175,-2.0430627,29.824516,37.475155,36.4098,36.565063,26.47964,28.71658,-1.9287285e-09
282440.84416218795,-3.4181461,29.729425,46.902416,59.603157,72.315056,84.91064,91.4729,-1.6186048e-09
282440.8481632584,-4.7731876,24.985,39.741604,52.089825,58.21544,79.5741,88.43503,-1.4436478e-10
282440.8521643288,-5.982295,19.194042,28.795067,29.377663,22.748997,30.413963,26.46573,2.0422843e-09
282440.85616539925,-6.7310514,15.905306,21.188103,7.6150146,-12.007553,-30.87543,-63.489685,1.1467343e-09
282440.8601664697,-7.253094,13.220617,13.929279,-8.4686165,-37.0771,-72.68623,-110.436264,-1.9287285e-09
282440.86416754016,-8.363617,5.435821,-8.307716,-43.007664,-71.23567,-64.29786,-13.715909,-1.6186048e-09
282440.8681686106,-9.019819,-3.0418456,-23.12031,-47.69776,-59.031876,-30.508873,20.80898,-1.4436478e-10
282440.87216968107,-9.47154,-10.985278,-33.51828,-40.983517,-23.733124,15.422385,40.15415,2.0422843e-09
282440.8761707515,-9.718754,-15.741057,-40.015705,-36.6364,13.253155,64.878494,55.320324,1.1467343e-09
282440.880171822,-9.79234,-18.72125,-42.36825,-31.246922,41.253517,90.50377,43.757675,-1.9287285e-09
282440.88417289243,-9.756531,-25.23907,-37.517086,1.3749993,67.79999,55.13977,-64.30941,-1.4436478e-10
282440.8881739629,-9.552743,-27.254143,-23.045229,26.742811,50.251736,0.8736861,-59.603912,2.0422843e-09
282440.89217503334,-9.463903,-28.63248,-11.085295,48.711533,33.27368,-63.471325,-36.808483,1.1467343e-09
282440.8961761038,-9.363121,-28.521076,-1.7308048,58.776375,12.999919,-96.321465,-0.426858,-1.9287285e-09
282440.90017717425,-8.83753,-25.002266,21.226463,50.328434,-52.638386,-41.344135,93.96616,-4.9954874e-10
282440.9041782447,-8.158182,-21.422272,34.004566,30.557718,-79.34962,29.289284,94.83679,-1.6186048e-09
282440.90817931516,-6.9528856,-14.277666,37.935375,3.1123953,-69.640434,66.1772,67.43892,-1.4436478e-10
282440.9121803856,-5.627899,-6.053132,37.312115,-25.136047,-32.209618,64.40472,-6.374455,2.0422843e-09
282440.91618145606,-4.6523857,-0.3426598,36.910778,-47.413013,11.330926,47.334564,-116.05323,1.1467343e-09
282440.9201825265,-3.9140918,3.6754234,34.96297,-57.84998,44.345715,18.59768,-170.8028,-1.9287285e-09
282440.924183597,-2.4945025,13.359967,18.563131,-52.854736,66.29389,-61.14126,-58.939354,-1.4436478e-10
282440.9281846674,-0.9324055,20.12593,0.006190175,-28.004183,47.830975,-62.530514,-8.700044,2.0422843e-09
282440.9321857379,0.19154066,24.42889,-14.130356,-6.0308676,27.671333,-49.538647,57.15245,1.1467343e-09
282440.93618680834,1.0295117,26.640516,-23.069895,12.309272,9.066852,-26.586178,79.16795,-1.9287285e-09
282440.94018787873,2.7253177,28.6961,-36.61933,43.77185,-34.926426,40.985065,-47.391754,-1.4436478e-10
282440.9441889492,4.1362033,26.626444,-39.15857,49.7222,-45.794025,49.34062,-63.44824,2.0422843e-09
282440.94819001964,4.970716,25.19203,-40.07651,52.953884,-59.701378,54.345833,-69.48351,1.1467343e-09
282440.9521910901,5.5674844,23.561451,-37.818325,49.730938,-58.147743,40.9351,-47.62207,-1.9287285e-09
282440.95619216055,6.962951,18.11934,-26.39502,14.608824,17.951155,-60.62713,70.28767,-1.6186048e-09
282440.960193231,7.9646077,10.271812,-9.5022135,-10.816321,47.11244,-76.18091,99.58974,-1.4436478e-10
282440.96419430146,8.642889,1.6489965,9.103549,-33.274216,56.96014,-53.87916,64.71536,2.0422843e-09
282440.9681953719,8.985784,-4.5129743,23.32964,-52.111954,61.58092,-24.99261,-16.02162,1.1467343e-09
282440.97219644237,9.195812,-8.385558,32.408516,-61.20962,52.054115,5.085261,-81.98202,-1.9287285e-09
282440.9761975128,9.746354,-15.877704,46.431038,-49.045425,-18.721329,80.702225,-34.59746,-1.6186048e-09
282440.9801985833,9.818459,-20.783878,42.899117,-23.984444,-45.108616,82.796135,0.033850897,-1.4436478e-10
282440.9841996537,9.813994,-24.279911,33.292133,7.257007,-53.881207,33.99676,50.087097,2.0422843e-09
282440.9882007242,9.895951,-26.920177,25.79559,33.866398,-58.20761,-27.514078,105.25402,1.1467343e-09
282440.99220179464,9.821039,-28.206728,18.330004,49.05397,-51.885468,-68.87203,113.55406,-1.9287285e-09
282440.9962028651,8.887735,-26.9303,-4.041252,55.60638,-1.1637313,-78.38087,-0.21458682,-1.4436478e-10
282441.00020393555,7.984266,-22.35628,-20.651953,40.49645,28.801193,-30.767292,-31.541368,2.0422843e-09
282441.004205006,7.4195013,-18.41441,-32.68604,24.600607,57.320942,24.808495,-75.31317,1.1467343e-09
282441.00820607645,7.01379,-15.161857,-39.45482,9.552481,69.18264,64.96702,-86.7077,-1.9287285e-09
282441.0122071469,6.276146,-8.851994,-47.196526,-27.319763,29.137175,94.95486,54.217716,-1.6186048e-09
282441.01620821736,4.9436097,-1.2538022,-39.28989,-39.43981,-2.2548783,73.126045,92.388245,-1.4436478e-10
282441.0202092878,3.450591,7.1484017,-25.889334,-44.053936,-36.192738,11.7517,64.97753,2.0422843e-09
282441.0242103583,2.4288197,13.821144,-15.393298,-49.259754,-69.26964,-64.2702,-7.096418,1.1467343e-09
282441.0282114287,1.6854178,18.28127,-6.9986234,-47.304924,-79.543205,-108.27696,-68.63922,-1.9287285e-09
282441.0322124991,0.21719734,24.538763,16.786757,-9.409351,-30.165266,-60.273968,-50.593315,-4.9954874e-10
282441.0362135696,-0.9898261,27.122225,32.08187,23.36711,17.784885,8.291486,32.679276,-1.6186048e-09
282441.04021464003,-2.502241,26.685036,38.71727,42.41601,47.245567,52.61613,65.26346,-1.4436478e-10
282441.0442157105,-3.966302,25.597765,39.316563,47.82826,57.042854,61.42049,73.160194,2.0422843e-09
282441.04821678094,-4.9845657,25.34815,38.922504,49.587826,57.15104,53.778458,103.47623,1.1467343e-09
282441.0522178514,-5.6796727,24.376354,36.97311,45.456,44.839504,34.21343,87.212975,-1.9287285e-09
282441.05621892185,-6.677893,18.434774,25.23176,11.649304,-13.754428,-48.878456,-115.272,-1.6186048e-09
282441.0602199923,-7.680184,9.7947235,8.826768,-11.649464,-35.966614,-60.89178,-170.19124,-1.4436478e-10
282441.06422106276,-8.583,1.3321034,-8.014892,-32.471546,-45.6984,-39.573227,-136.60341,2.0422843e-09
282441.0682221332,-9.217685,-4.498155,-20.56136,-51.212044,-55.983482,-17.066591,-29.353796,1.1467343e-09
282441.07222320366,-9.661202,-8.75541,-29.435455,-60.39672,-53.81243,4.7510924,67.80477,-1.9287285e-09
282441.0762242741,-10.057609,-16.58472,-36.72204,-36.15254,4.1515927,38.378323,50.325283,2.0422843e-09
282441.0802253446,-10.275954,-21.253325,-39.979095,-17.602325,47.803677,64.77516,-6.682404,1.1467343e-09
282441.084226415,-10.30469,-24.268578,-39.35168,-1.4562693,70.35371,68.472305,-76.79724,-1.9287285e-09
282441.0882274855,-10.02114,-28.981682,-31.455147,36.918037,66.39288,-41.365814,-58.358494,-1.6186048e-09
282441.09222855594,-9.28206,-27.95568,-15.78031,44.860832,38.853924,-69.009125,-43.950993,-1.4436478e-10
282441.0962296264,-8.619934,-24.68979,2.6506848,42.15356,-1.7404786,-60.70296,7.0053015,2.0422843e-09
282441.10023069684,-8.42004,-22.445053,16.400238,39.953632,-40.52312,-40.274822,97.756714,1.1467343e-09
282441.1042317673,-8.228021,-20.723322,24.881596,34.382477,-62.073368,-12.134003,150.45767,-1.9287285e-09
282441.10823283775,-6.5286903,-11.412092,35.95055,-2.341981,-43.108192,39.906445,46.838566,2.0422843e-09
282441.1122339082,-5.45141,-6.399335,41.234062,-25.692202,-25.571491,70.73697,-54.05583,1.1467343e-09
282441.11623497866,-4.6093907,-2.4362807,41.59698,-41.186768,-8.374466,73.25559,-136.24487,-1.9287285e-09
282441.12023604906,-3.2794895,6.7601004,28.23313,-51.246365,37.320255,-4.9338136,-68.47879,-1.4436478e-10
282441.1242371195,-1.9058673,14.12173,11.962236,-38.33377,44.314342,-41.33537,12.963993,2.0422843e-09
282441.12823818997,-0.9820778,19.499641,-0.21097957,-25.944553,50.812435,-75.3725,100.29045,1.1467343e-09
282441.1322392604,-0.2746043,22.881067,-9.503492,-14.64608,45.939487,-87.50483,125.80215,-1.9287285e-09
282441.1362403309,1.3651812,26.095161,-25.446878,17.527582,-9.806347,-23.843708,53.64931,-1.4436478e-10
282441.1402414013,2.8194087,26.615004,-33.0491,36.258953,-39.588665,23.765526,3.7729263,2.0422843e-09
282441.1442424718,3.7789605,26.846052,-38.60017,51.512417,-68.256226,74.67063,-75.45413,1.1467343e-09
282441.14824354224,4.432622,26.37421,-41.386578,56.211193,-78.15714,92.56402,-119.72536,-1.9287285e-09
282441.1522446127,5.7640176,22.222357,-34.548843,38.23856,-37.05175,33.09604,-13.398289,-1.4436478e-10
282441.15624568315,6.9010634,14.828587,-18.394249,11.311137,6.7189193,-10.111799,33.141262,2.0422843e-09
282441.1602467536,7.702311,9.094688,-6.060233,-13.702639,45.679585,-64.4664,95.57658,1.1467343e-09
282441.16424782405,8.199481,4.62153,2.8796074,-32.049335,66.91097,-93.59646,111.46939,-1.9287285e-09
282441.1682488945,8.983918,-4.550505,23.802917,-49.83756,63.531914,-33.750336,-22.116352,-1.4436478e-10
282441.17224996496,9.566408,-11.920331,34.323936,-43.858402,29.222061,17.218157,-47.89123,2.0422843e-09
282441.1762510354,9.979463,-15.724593,40.68107,-41.45282,-8.4348,73.93913,-72.231125,1.1467343e-09
282441.18025210587,10.122565,-18.343939,42.220707,-34.991516,-37.437523,96.76672,-64.70124,-1.9287285e-09
282441.1842531763,10.075722,-25.248482,35.76327,4.6781693,-61.573223,41.1301,68.21431,-1.4436478e-10
282441.1882542468,9.745051,-27.090612,22.435995,30.158108,-43.370926,-6.9189334,68.974396,2.0422843e-09
282441.19225531723,9.314817,-28.248314,12.748744,51.515392,-23.261549,-65.78364,46.709343,1.1467343e-09
282441.1962563877,8.875297,-28.19235,4.6037545,61.658306,-4.738795,-97.18169,9.870546,-1.9287285e-09
282441.20025745814,8.003866,-21.310104,-17.69576,39.677765,33.207787,-37.382847,-48.307255,2.0422843e-09
282441.2042585286,7.6035337,-17.952469,-31.06649,24.533136,57.168274,17.014275,-68.18896,1.1467343e-09
282441.20825959905,7.315357,-15.355995,-38.732964,11.897914,66.43816,56.43774,-60.356544,-1.9287285e-09
282441.21226066945,5.812772,-6.8899546,-42.91712,-20.382421,31.646832,73.580154,38.938305,-1.4436478e-10
282441.2162617399,4.3005,1.5627698,-36.483067,-36.948982,-6.5301013,37.229733,49.56048,2.0422843e-09
282441.22026281036,3.2880561,7.793624,-31.063795,-50.648323,-42.215893,-5.0636353,44.441555,1.1467343e-09
282441.2242638808,2.659598,11.934719,-24.887524,-54.68324,-62.32587,-37.328735,15.210107,-1.9287285e-09
282441.22826495126,1.2668004,18.64427,-4.6586328,-34.42058,-56.07405,-70.45824,-75.95439,-1.4436478e-10
282441.2322660217,-0.30807918,23.15231,13.702029,-6.4714417,-21.207138,-41.550793,-49.73159,2.0422843e-09
282441.2362670922,-1.3762597,26.542173,28.714258,16.558609,12.995747,-4.093839,-18.839693,1.1467343e-09
282441.2402681626,-2.0797412,28.2346,37.68562,31.907888,38.72548,30.387817,9.59742,-1.9287285e-09
282441.2442692331,-3.9856198,26.112787,39.97973,43.27003,53.7437,50.040527,51.106262,2.0422843e-09
282441.24827030353,-4.9386764,24.707148,39.373627,48.318733,61.83369,56.592342,65.98276,1.1467343e-09
282441.252271374,-5.543933,23.056385,36.331425,46.698875,55.53211,45.871635,55.32765,-1.9287285e-09
282441.25627244444,-6.577966,17.748463,23.052963,13.470817,-20.75115,-51.07495,-91.363655,-1.6186048e-09
282441.2602735149,-7.582075,10.066555,7.4559045,-11.920446,-50.86242,-70.60084,-122.28666,-1.4436478e-10
282441.26427458535,-8.5209465,1.6441382,-8.6852255,-33.69973,-60.279396,-51.03884,-65.45146,2.0422843e-09
282441.2682756558,-9.116397,-3.8862128,-20.967426,-52.831314,-65.03507,-20.180525,30.70648,1.1467343e-09
282441.27227672626,-9.43972,-7.529525,-29.586033,-62.45786,-58.159573,12.889412,93.26039,-1.9287285e-09
282441.2762777967,-9.813755,-16.784084,-35.99869,-36.96804,4.656203,46.145535,64.03591,2.0422843e-09
282441.28027886717,-9.882198,-21.923615,-39.43759,-18.303892,47.20329,65.06384,2.0502524,1.1467343e-09
282441.2842799376,-9.979587,-24.987463,-39.75432,-1.5324448,69.9454,61.207893,-51.46086,-1.9287285e-09
282441.2882810081,-9.832114,-27.760843,-28.808485,32.477146,67.67903,-18.588688,-101.453606,-1.4436478e-10
282441.29228207853,-9.266347,-26.96043,-10.59892,45.117184,30.167208,-46.642864,-60.048172,2.0422843e-09
282441.296283149,-9.106634,-26.408821,4.4693785,55.456352,-8.829599,-77.48776,21.21525,1.1467343e-09
282441.30028421944,-9.006514,-25.349127,14.993219,57.11561,-38.105507,-83.60642,82.93728,-1.9287285e-09
282441.30428528984,-7.5851808,-19.439358,32.275352,29.991884,-69.41882,0.8142732,90.180504,-1.4436478e-10
282441.3082863603,-6.2960916,-11.67164,38.69957,-1.4421461,-50.55615,37.602196,38.53106,2.0422843e-09
282441.31228743074,-5.5684953,-6.392725,42.22893,-29.201183,-30.220745,73.723404,-41.37776,1.1467343e-09
282441.3162885012,-5.176899,-2.3321,41.49955,-47.247623,-8.120546,81.03051,-89.75998,-1.9287285e-09
282441.32028957165,-3.804189,7.3802257,30.587093,-55.7157,48.552277,5.2992363,-58.578873,-1.4436478e-10
282441.3242906421,-2.1269133,14.873654,13.187443,-40.9617,57.431755,-30.891703,-9.245146,2.0422843e-09
282441.32829171256,-0.82979167,19.948559,-1.0793458,-26.671473,59.46531,-69.06719,70.45482,1.1467343e-09
282441.332292783,-0.013008689,23.156605,-12.046784,-14.8264885,51.671574,-82.17677,114.449715,-1.9287285e-09
282441.33629385347,1.4665633,26.72179,-30.000736,16.111258,-0.38823748,-10.253806,40.343105,-1.4436478e-10
282441.3402949239,2.9263072,27.052063,-37.43385,35.48036,-34.322372,30.871098,-8.979221,2.0422843e-09
282441.3442959944,3.8131387,27.341387,-42.287994,51.211567,-65.10056,77.67516,-78.531685,1.1467343e-09
282441.34829706483,4.374313,27.120832,-43.45689,55.952442,-75.203224,93.637375,-109.44303,-1.9287285e-09
282441.3522981353,5.970635,22.133406,-34.826595,39.126053,-40.43613,22.1195,-10.701921,-1.4436478e-10
282441.35629920574,7.1302886,14.574447,-19.060946,10.915605,-1.2391366,-21.578737,30.118912,2.0422843e-09
282441.3603002762,7.86237,8.871812,-7.779845,-15.506102,43.984333,-68.22583,72.72334,1.1467343e-09
282441.36430134665,8.279808,4.991988,1.3324172,-35.10561,73.1596,-85.90779,83.1994,-1.9287285e-09
282441.3683024171,9.003678,-3.752315,22.974049,-53.90621,59.060406,-23.322332,-15.591038,-1.4436478e-10
282441.37230348756,9.418819,-11.65541,34.889687,-45.531178,21.145065,16.78385,-43.687332,2.0422843e-09
282441.376304558,9.870961,-16.65387,44.116444,-37.12576,-11.298875,58.13215,-79.369484,1.1467343e-09
282441.38030562847,10.085793,-19.61445,48.038128,-27.640228,-32.70725,78.2603,-75.15746,-1.9287285e-09
282441.3843066989,9.963414,-27.009163,43.89588,12.810105,-72.99907,18.818651,63.13414,-1.6186048e-09
282441.3883077694,9.465254,-28.565815,28.435034,30.92975,-59.55954,-12.034525,90.8983,-1.4436478e-10
282441.3923088398,8.996157,-27.781258,9.374801,42.770325,-25.304901,-38.42216,58.304924,2.0422843e-09
282441.3963099102,8.967171,-26.761663,-5.009206,52.517776,10.289022,-66.78987,-15.295842,1.1467343e-09
282441.4003109807,8.931607,-25.523361,-14.89133,53.616978,39.673943,-68.863625,-77.679886,-1.9287285e-09
282441.40431205113,7.7750874,-19.473034,-31.423231,28.171047,73.37994,1.8736815,-97.6078,-1.4436478e-10
282441.4083131216,6.497424,-11.537277,-37.58974,-0.93939185,51.378292,29.918755,-35.852215,2.0422843e-09
282441.41231419204,5.5777855,-6.0921206,-40.974117,-24.369556,27.224237,68.94271,64.49807,1.1467343e-09
282441.4163152625,4.9246154,-2.3734443,-40.49182,-39.992233,5.8444157,83.22738,126.96052,-1.9287285e-09
282441.42031633295,3.642455,7.340597,-30.509516,-53.34873,-48.839752,-2.8567123,89.711945,-1.4436478e-10
282441.4243174034,2.1494775,14.765828,-14.868191,-40.971268,-58.142418,-38.579464,30.16808,2.0422843e-09
282441.42831847386,1.0085866,19.442093,-3.2072482,-28.275295,-59.559586,-74.97277,-66.51297,1.1467343e-09
282441.4323195443,0.16717994,22.095383,6.2823563,-16.213873,-47.743412,-81.51029,-123.324135,-1.9287285e-09
282441.43632061477,-1.338518,26.187046,25.631,18.325375,4.76505,2.8033936,-46.802296,-1.4436478e-10
282441.4403216852,-2.794383,26.857283,34.241486,37.765347,33.871197,39.858177,3.5080652,2.0422843e-09
